408488,2000-11-10 19:41:35.0,91.97,1
408498,2000-10-26 18:39:56.0,90.15,1
408509,2000-12-01 00:16:02.0,99.44,1
408518,2000-01-31 22:11:54.0,95.67,1
408526,2000-01-13 09:55:49.0,93.52,1
408530,2000-11-15 16:03:33.0,98.84,1
408577,2000-09-26 12:31:29.0,93.05,1
408589,2000-01-11 01:13:14.0,99.69,1
408595,2000-11-22 17:44:42.0,91.43,1
408649,2000-01-16 10:59:35.0,98.47,1
408653,2000-03-29 08:45:24.0,90.16,1
408663,2000-06-05 13:30:27.0,98.92,1
408679,2000-03-20 11:36:20.0,96.81,1
408685,2000-08-09 03:00:20.0,92.74,1
408696,2000-05-20 06:43:35.0,91.77,1
408708,2000-01-27 08:14:20.0,93.76,1
408709,2000-03-28 16:36:05.0,95.26,1
408714,2000-04-23 22:28:41.0,92.41,1
408718,2000-11-18 02:33:40.0,92.05,1
408734,2000-04-14 16:11:15.0,96.84,1
408747,2000-04-23 02:39:07.0,99.35,1
408763,2000-05-26 08:10:27.0,98.71,1
408776,2000-08-12 03:07:00.0,94.09,1
408793,2000-09-20 13:34:58.0,92.77,1
408797,2000-11-30 14:37:19.0,97.57,1
408798,2000-06-18 00:48:43.0,95.42,1
408814,2000-01-02 17:31:33.0,99.05,1
408816,2000-03-23 02:23:34.0,94.6,1
408823,2000-09-03 19:25:30.0,94.18,1
408825,2000-02-02 18:11:24.0,93.86,1
408845,2000-11-30 21:00:49.0,95.29,1
408857,2000-06-28 18:47:57.0,98.81,1
408868,2000-01-15 23:23:54.0,95.24,1
408872,2000-08-13 18:29:04.0,93.12,1
408876,2000-07-28 07:23:17.0,95.4,1
408880,2000-07-03 05:15:21.0,97.23,1
408918,2000-02-23 17:31:38.0,97.15,1
408932,2000-11-21 05:34:47.0,93.19,1
408941,2000-11-28 18:36:07.0,90.46,1
408948,2000-07-31 01:31:07.0,97.54,1
408953,2000-10-28 18:16:52.0,91.4,1
408964,2000-08-24 00:53:29.0,99.85,1
408986,2000-12-29 00:25:05.0,99.93,1
409001,2000-04-03 02:20:52.0,96.85,1
409005,2000-03-16 08:46:34.0,95.53,1
409008,2000-02-27 10:31:38.0,92.04,1
409027,2000-06-15 07:24:27.0,92.42,1
409036,2000-09-10 19:11:39.0,93.4,1
409060,2000-08-06 21:50:15.0,98.87,1
409062,2000-02-19 20:39:18.0,93.31,1
409089,2000-04-10 06:38:40.0,98.09,1
409095,2000-01-24 18:33:37.0,94.05,1
409096,2000-03-28 09:10:57.0,95.65,1
409120,2000-07-01 18:03:39.0,93.11,1
409123,2000-02-26 05:57:20.0,97.65,1
409128,2000-11-09 12:25:38.0,95.28,1
409134,2000-10-31 18:10:46.0,93.56,1
409144,2000-09-27 14:26:16.0,99.64,1
409177,2000-03-05 10:34:30.0,95.15,1
409196,2000-03-22 08:54:23.0,97.06,1
409206,2000-09-23 01:56:10.0,99.75,1
409210,2000-08-04 08:55:26.0,95.44,1
409219,2000-06-10 08:48:13.0,96.09,1
409244,2000-08-17 13:18:23.0,93.04,1
409246,2000-04-22 08:06:03.0,94.64,1
409254,2000-06-10 19:48:28.0,90.13,1
409264,2000-08-29 12:45:48.0,98.71,1
409272,2000-08-11 10:02:51.0,98.76,1
409276,2000-04-22 12:08:53.0,97.97,1
409279,2000-12-21 14:37:30.0,93.17,1
409298,2000-11-16 12:44:16.0,98.46,1
409313,2000-04-21 23:33:56.0,97.41,1
409324,2000-01-04 17:05:23.0,98.29,1
409329,2000-04-30 14:55:34.0,96.54,1
409348,2000-10-23 20:08:25.0,94.87,1
409356,2000-10-27 16:03:10.0,92.52,1
409359,2000-02-26 14:11:47.0,99.92,1
409373,2000-05-05 18:54:47.0,93.17,1
409385,2000-01-24 08:38:39.0,99.04,1
409386,2000-10-23 12:52:43.0,96.96,1
409403,2000-11-13 22:15:27.0,94.7,1
409418,2000-10-25 15:51:00.0,90.83,1
409427,2000-10-19 01:44:36.0,99.13,1
409446,2000-06-27 19:48:49.0,90.57,1
409450,2000-10-14 05:28:59.0,91.23,1
409468,2000-11-30 00:23:36.0,91.74,1
409482,2000-01-09 07:52:34.0,96.96,1
409485,2000-10-11 18:00:46.0,99.12,1
409486,2000-02-10 12:16:40.0,98.82,1
409495,2000-02-19 17:04:36.0,99.36,1
409504,2000-09-29 12:30:17.0,94.73,1
409505,2000-03-07 13:52:38.0,92.37,1
409524,2000-04-18 03:07:30.0,95.71,1
409531,2000-03-13 06:11:50.0,91.51,1
409544,2000-01-02 09:35:55.0,92.25,1
409562,2000-02-01 06:41:02.0,92.32,1
409575,2000-06-03 12:09:05.0,92.11,1
409578,2000-05-02 14:46:04.0,91.59,1
409594,2000-06-28 14:37:21.0,93.38,1
409595,2000-08-02 21:35:10.0,92.94,1
409610,2000-06-12 14:37:03.0,93.68,1
409615,2000-12-12 00:30:36.0,93.05,1
409630,2000-02-01 08:34:37.0,98.0,1
409645,2000-05-14 02:53:31.0,97.86,1
409666,2000-02-12 03:56:41.0,95.36,1
409670,2000-11-13 18:57:52.0,92.26,1
409686,2000-06-07 16:37:51.0,93.32,1
409695,2000-01-27 03:08:59.0,97.81,1
409699,2000-08-28 02:21:12.0,94.87,1
409709,2000-05-13 18:25:46.0,94.15,1
409717,2000-03-19 06:46:46.0,91.01,1
409732,2000-01-20 20:22:53.0,98.17,1
409737,2000-02-08 22:13:19.0,98.73,1
409742,2000-12-29 16:03:26.0,97.81,1
409757,2000-01-20 16:17:26.0,92.29,1
409759,2000-07-08 12:03:33.0,96.13,1
409775,2000-07-10 13:41:33.0,97.07,1
409782,2000-07-01 07:48:17.0,93.47,1
409788,2000-11-01 02:57:04.0,96.22,1
409790,2000-07-28 07:54:10.0,99.58,1
409804,2000-07-02 23:35:23.0,90.39,1
409829,2000-03-18 21:22:10.0,92.93,1
409848,2000-09-12 18:31:56.0,91.83,1
409854,2000-12-30 21:33:44.0,91.67,1
409861,2000-02-29 04:12:22.0,93.15,1
409862,2000-09-27 14:56:32.0,98.72,1
409866,2000-03-21 02:19:39.0,93.11,1
409871,2000-11-20 12:47:58.0,96.77,1
409874,2000-03-03 13:55:57.0,95.37,1
409875,2000-07-25 10:10:19.0,93.13,1
409888,2000-06-18 02:18:21.0,96.13,1
409921,2000-04-24 02:17:19.0,97.7,1
409925,2000-05-26 09:51:47.0,91.45,1
409949,2000-11-04 00:07:53.0,99.28,1
409957,2000-10-07 16:18:51.0,90.3,1
409970,2000-04-09 13:10:24.0,98.59,1
409975,2000-09-19 17:44:29.0,95.06,1
409977,2000-05-25 10:04:28.0,90.62,1
409980,2000-05-02 18:01:39.0,96.23,1
410001,2000-08-17 09:06:41.0,97.13,1
410002,2000-07-13 07:10:10.0,96.14,1
410004,2000-12-20 13:39:55.0,94.28,1
410034,2000-06-02 02:04:49.0,98.06,1
410045,2000-05-11 07:46:34.0,91.02,1
410053,2000-03-14 01:12:30.0,93.76,1
410060,2000-08-14 21:00:25.0,92.48,1
410064,2000-04-19 15:02:27.0,95.52,1
410085,2000-06-01 08:50:57.0,99.95,1
410090,2000-03-24 16:58:15.0,92.9,1
410112,2000-12-29 12:16:59.0,94.37,1
410119,2000-11-10 01:20:38.0,94.55,1
410120,2000-09-21 21:32:44.0,97.89,1
410124,2000-06-22 10:44:32.0,90.97,1
410129,2000-07-11 13:49:06.0,93.28,1
410143,2000-11-04 22:49:31.0,93.34,1
410144,2000-06-17 10:21:43.0,93.32,1
410152,2000-04-27 12:11:40.0,95.01,1
410156,2000-05-18 16:28:04.0,98.58,1
410159,2000-10-15 04:22:11.0,98.97,1
410162,2000-07-30 21:49:02.0,93.31,1
410169,2000-09-19 13:49:22.0,96.19,1
410183,2000-08-15 01:20:38.0,95.31,1
410203,2000-01-17 19:50:29.0,90.66,1
410211,2000-08-07 21:45:05.0,93.33,1
410221,2000-09-08 20:20:46.0,99.0,1
410233,2000-10-26 16:31:26.0,95.58,1
410235,2000-05-14 21:54:15.0,91.85,1
410239,2000-08-14 21:26:57.0,96.53,1
410240,2000-03-08 08:35:09.0,91.92,1
410242,2000-12-17 02:56:10.0,91.35,1
410247,2000-10-07 10:57:27.0,93.6,1
410263,2000-03-31 06:41:43.0,91.15,1
410283,2000-07-19 23:57:47.0,94.35,1
410287,2000-04-01 22:39:52.0,97.43,1
410289,2000-04-17 03:29:43.0,97.28,1
410298,2000-02-22 03:59:08.0,93.38,1
410299,2000-07-16 09:47:30.0,96.48,1
410307,2000-05-02 19:23:06.0,95.85,1
410312,2000-09-10 12:29:51.0,96.22,1
410337,2000-11-05 12:26:28.0,90.66,1
410345,2000-05-14 23:49:47.0,97.88,1
410348,2000-10-13 13:43:32.0,98.86,1
410349,2000-04-08 06:56:26.0,93.31,1
410351,2000-08-02 13:19:22.0,97.29,1
410355,2000-11-16 07:57:31.0,91.68,1
410370,2000-02-14 19:38:36.0,95.65,1
410387,2000-04-08 11:53:20.0,91.89,1
410393,2000-06-30 15:50:47.0,97.54,1
410394,2000-05-09 09:40:06.0,95.18,1
410396,2000-05-20 07:19:07.0,99.52,1
410411,2000-12-12 06:52:57.0,93.88,1
410435,2000-10-23 19:33:33.0,91.45,1
410438,2000-02-18 14:25:31.0,92.18,1
410445,2000-06-09 14:23:04.0,92.46,1
410463,2000-06-09 18:15:08.0,96.32,1
410465,2000-10-02 17:28:04.0,94.39,1
410494,2000-07-09 03:26:37.0,98.12,1
410496,2000-11-26 00:10:34.0,95.21,1
410497,2000-02-16 21:26:36.0,92.84,1
410511,2000-01-08 19:06:46.0,94.53,1
410517,2000-10-19 16:43:02.0,92.63,1
410542,2000-11-11 06:18:16.0,91.54,1
410557,2000-09-09 06:51:22.0,95.14,1
410558,2000-09-23 00:28:51.0,92.32,1
410559,2000-04-13 17:09:02.0,91.86,1
410562,2000-09-27 11:13:33.0,94.87,1
410564,2000-08-11 22:31:35.0,92.49,1
410577,2000-01-23 21:43:04.0,94.53,1
410579,2000-06-12 12:20:38.0,98.31,1
410582,2000-07-27 19:29:40.0,91.05,1
410611,2000-02-12 21:55:57.0,92.27,1
410642,2000-11-17 09:03:32.0,95.77,1
410651,2000-04-01 23:00:40.0,93.77,1
410661,2000-09-24 08:45:23.0,92.09,1
410667,2000-02-22 14:13:50.0,90.07,1
410693,2000-02-27 19:59:04.0,92.28,1
410696,2000-02-20 16:57:04.0,92.58,1
410703,2000-02-14 09:37:00.0,95.73,1
410718,2000-11-26 09:36:17.0,91.86,1
410727,2000-03-29 21:51:04.0,91.02,1
410733,2000-05-27 11:38:50.0,90.0,1
410739,2000-10-31 20:11:29.0,95.6,1
410753,2000-02-15 00:59:10.0,96.25,1
410761,2000-01-25 03:12:38.0,94.72,1
410766,2000-11-26 20:10:04.0,96.67,1
410782,2000-08-31 11:22:52.0,94.68,1
410793,2000-08-26 18:17:43.0,91.76,1
410804,2000-03-17 08:23:41.0,98.9,1
410810,2000-02-25 20:36:27.0,90.12,1
410815,2000-01-05 22:30:37.0,92.25,1
410816,2000-07-08 07:28:59.0,99.68,1
410822,2000-06-22 12:35:28.0,91.99,1
410832,2000-05-30 15:51:28.0,90.84,1
410838,2000-01-24 09:18:33.0,93.41,1
410847,2000-06-17 03:00:35.0,90.1,1
410850,2000-02-15 02:52:07.0,91.45,1
410880,2000-07-03 11:56:24.0,96.15,1
410897,2000-10-22 21:39:40.0,97.67,1
410941,2000-02-20 04:28:08.0,99.9,1
410944,2000-07-31 16:47:11.0,91.63,1
410964,2000-05-31 08:10:11.0,98.16,1
410972,2000-12-08 19:00:24.0,97.21,1
410974,2000-01-05 14:49:51.0,93.88,1
410978,2000-05-17 05:30:31.0,97.54,1
410986,2000-09-05 22:29:27.0,90.2,1
411006,2000-07-06 06:46:53.0,99.75,1
411014,2000-10-03 05:23:16.0,97.6,1
411018,2000-05-03 08:37:53.0,95.54,1
411021,2000-10-05 18:16:07.0,95.18,1
411022,2000-07-22 15:45:21.0,93.35,1
411023,2000-04-25 16:06:17.0,99.12,1
411051,2000-11-10 01:26:25.0,94.69,1
411054,2000-02-26 01:11:57.0,92.66,1
411062,2000-02-03 12:00:35.0,96.73,1
411065,2000-07-23 23:39:20.0,90.56,1
411067,2000-02-08 05:24:22.0,96.25,1
411098,2000-07-27 13:48:02.0,99.54,1
411102,2000-10-21 01:14:04.0,98.45,1
411118,2000-08-05 11:37:13.0,98.98,1
411122,2000-03-13 09:44:52.0,92.65,1
411123,2000-07-20 08:08:56.0,99.95,1
411132,2000-05-05 13:00:07.0,92.49,1
411142,2000-03-14 18:12:08.0,92.14,1
411144,2000-04-11 04:38:47.0,93.03,1
411164,2000-10-09 03:48:12.0,95.15,1
411179,2000-07-11 09:48:00.0,90.39,1
411182,2000-12-08 12:56:40.0,98.01,1
411193,2000-11-25 10:24:40.0,95.61,1
411194,2000-08-04 10:31:16.0,94.92,1
411197,2000-12-19 02:37:07.0,98.9,1
411211,2000-07-11 03:45:15.0,95.67,1
411247,2000-07-11 10:28:20.0,97.95,1
411252,2000-01-08 07:28:45.0,91.52,1
411264,2000-04-29 03:22:48.0,97.08,1
411273,2000-03-26 05:21:09.0,98.49,1
411281,2000-12-30 12:19:36.0,97.04,1
411295,2000-12-02 10:12:09.0,93.51,1
411296,2000-09-09 04:29:51.0,93.64,1
411300,2000-08-30 08:56:38.0,99.35,1
411314,2000-06-27 06:19:50.0,98.72,1
411325,2000-01-25 03:37:37.0,95.33,1
411328,2000-07-26 09:57:05.0,98.09,1
411336,2000-03-30 03:23:20.0,93.12,1
411357,2000-04-17 23:19:33.0,90.39,1
411362,2000-04-08 20:39:27.0,99.93,1
411365,2000-03-08 08:04:35.0,92.39,1
411376,2000-07-09 02:57:18.0,95.66,1
411407,2000-02-22 09:02:25.0,97.06,1
411416,2000-04-01 11:35:49.0,97.09,1
411417,2000-06-21 12:41:59.0,92.41,1
411424,2000-07-09 03:56:57.0,96.4,1
411435,2000-05-28 19:42:13.0,93.71,1
411443,2000-11-12 07:39:45.0,97.28,1
411449,2000-03-24 09:12:05.0,92.84,1
411475,2000-07-04 14:16:57.0,99.44,1
411490,2000-06-02 19:08:10.0,92.06,1
411491,2000-04-24 01:42:56.0,93.13,1
411493,2000-05-03 22:59:31.0,93.55,1
411498,2000-03-29 05:01:15.0,91.19,1
411512,2000-06-22 03:58:26.0,93.76,1
411527,2000-05-31 11:44:29.0,97.19,1
411537,2000-08-28 05:28:06.0,94.47,1
411540,2000-09-30 12:28:17.0,91.22,1
411548,2000-04-11 10:22:38.0,99.51,1
411558,2000-07-16 07:08:42.0,99.35,1
411559,2000-09-12 01:53:27.0,95.97,1
411567,2000-05-15 21:57:11.0,96.03,1
411575,2000-05-09 06:38:04.0,90.67,1
411581,2000-10-08 12:04:35.0,94.43,1
411586,2000-03-26 20:00:07.0,98.7,1
411604,2000-01-12 02:32:15.0,91.1,1
411610,2000-07-18 20:06:26.0,97.29,1
411612,2000-04-04 06:35:45.0,99.59,1
411616,2000-04-18 22:23:19.0,91.24,1
411634,2000-03-16 12:34:33.0,93.14,1
411640,2000-10-29 20:11:25.0,98.47,1
411648,2000-04-19 14:07:48.0,95.3,1
411655,2000-04-23 06:54:29.0,95.97,1
411675,2000-09-23 12:59:42.0,95.38,1
411691,2000-04-15 21:11:33.0,90.24,1
411712,2000-01-19 13:35:25.0,98.7,1
411713,2000-04-23 05:35:10.0,96.1,1
411715,2000-10-12 18:58:33.0,95.33,1
411726,2000-11-25 10:41:06.0,94.18,1
411732,2000-11-26 22:40:38.0,98.62,1
411738,2000-11-09 03:56:33.0,99.41,1
411739,2000-04-11 20:51:01.0,91.81,1
411745,2000-10-20 00:11:48.0,97.56,1
411750,2000-06-15 09:02:11.0,91.87,1
411752,2000-12-16 01:20:48.0,97.17,1
411755,2000-12-24 07:22:32.0,99.27,1
411767,2000-12-16 11:49:48.0,93.77,1
411798,2000-02-29 13:23:24.0,90.08,1
411799,2000-04-28 14:32:44.0,98.16,1
411804,2000-10-22 21:41:32.0,94.02,1
411819,2000-09-15 14:47:11.0,99.48,1
411825,2000-10-01 12:42:23.0,98.1,1
411831,2000-07-23 19:43:23.0,90.05,1
411832,2000-09-15 02:22:11.0,92.88,1
411842,2000-11-04 22:09:00.0,96.24,1
411854,2000-06-06 23:59:24.0,98.65,1
411873,2000-04-02 06:11:07.0,92.93,1
411881,2000-04-29 11:56:11.0,97.84,1
411888,2000-08-10 08:13:20.0,91.06,1
411918,2000-08-24 22:38:00.0,94.07,1
411921,2000-10-03 04:11:30.0,96.04,1
411930,2000-02-15 03:49:24.0,98.33,1
411936,2000-04-02 19:58:26.0,93.65,1
411943,2000-02-22 12:10:28.0,94.12,1
411949,2000-12-03 17:32:11.0,97.64,1
411951,2000-05-05 04:51:25.0,95.21,1
411968,2000-02-19 18:43:28.0,98.24,1
411974,2000-05-01 07:06:50.0,95.61,1
412005,2000-12-07 12:51:47.0,96.76,1
412038,2000-11-01 13:12:02.0,95.76,1
412042,2000-07-12 13:45:49.0,91.72,1
412050,2000-06-28 23:51:02.0,90.04,1
412062,2000-10-06 03:13:31.0,96.64,1
412080,2000-03-01 03:25:19.0,90.22,1
412084,2000-08-11 23:15:03.0,97.98,1
412085,2000-05-21 18:31:21.0,94.32,1
412088,2000-07-20 03:26:55.0,92.53,1
412092,2000-04-18 18:30:48.0,90.99,1
412126,2000-01-30 15:28:50.0,97.4,1
412133,2000-08-09 20:43:19.0,98.9,1
412154,2000-10-19 08:31:03.0,97.73,1
412155,2000-05-27 14:26:26.0,90.33,1
412159,2000-04-19 19:37:50.0,96.08,1
412164,2000-09-24 15:36:30.0,99.24,1
412170,2000-11-20 03:43:26.0,93.47,1
412171,2000-10-26 02:13:37.0,94.05,1
412204,2000-04-04 01:11:14.0,96.21,1
412205,2000-01-20 03:57:14.0,91.94,1
412213,2000-04-01 20:51:38.0,98.78,1
412214,2000-11-03 23:41:36.0,92.05,1
412216,2000-03-08 05:43:44.0,95.72,1
412224,2000-01-12 00:02:54.0,97.52,1
412234,2000-12-23 19:28:35.0,92.82,1
412238,2000-07-27 08:01:44.0,98.42,1
412244,2000-11-01 08:28:36.0,90.41,1
412272,2000-12-29 10:49:49.0,96.37,1
412285,2000-06-03 08:27:18.0,91.46,1
412297,2000-02-16 13:07:16.0,96.0,1
412301,2000-09-02 16:18:30.0,96.13,1
412302,2000-10-22 10:53:36.0,99.75,1
412314,2000-11-09 02:04:18.0,92.69,1
412343,2000-11-11 01:04:22.0,92.71,1
412362,2000-03-20 06:24:57.0,93.19,1
412366,2000-09-12 13:23:09.0,90.06,1
412388,2000-06-01 01:27:03.0,98.09,1
412389,2000-04-14 13:08:57.0,90.46,1
412398,2000-10-31 22:40:54.0,99.85,1
412418,2000-11-28 18:26:27.0,92.34,1
412422,2000-09-12 16:24:57.0,94.72,1
412432,2000-06-20 08:40:48.0,95.3,1
412435,2000-05-10 08:40:46.0,92.61,1
412440,2000-07-15 03:27:26.0,99.32,1
412448,2000-03-15 18:58:29.0,95.79,1
412453,2000-11-02 01:23:10.0,95.79,1
412461,2000-11-19 10:57:55.0,95.01,1
412470,2000-01-13 07:14:00.0,93.94,1
412471,2000-02-14 04:29:10.0,96.46,1
412480,2000-03-20 14:47:12.0,98.85,1
412481,2000-03-14 12:17:15.0,94.87,1
412492,2000-09-04 06:50:29.0,97.58,1
412511,2000-01-24 17:04:22.0,97.97,1
412512,2000-01-18 13:05:44.0,98.9,1
412528,2000-10-24 10:53:35.0,95.29,1
412530,2000-08-04 00:35:28.0,94.2,1
412558,2000-11-28 07:20:14.0,99.98,1
412562,2000-04-03 04:36:50.0,92.78,1
412592,2000-02-17 07:15:26.0,97.91,1
412606,2000-04-17 19:50:01.0,92.73,1
412609,2000-10-01 01:16:00.0,97.16,1
412617,2000-03-03 21:16:18.0,95.11,1
412623,2000-12-28 15:02:41.0,94.05,1
412641,2000-04-24 05:42:20.0,97.15,1
412642,2000-10-22 04:04:13.0,92.24,1
412651,2000-04-14 03:30:53.0,99.27,1
412655,2000-06-08 01:24:20.0,96.79,1
412667,2000-09-08 11:46:52.0,97.84,1
412702,2000-04-05 15:45:31.0,93.46,1
412738,2000-12-14 06:06:18.0,93.32,1
412748,2000-09-13 22:27:50.0,98.96,1
412759,2000-06-27 12:19:25.0,96.8,1
412762,2000-05-16 05:34:44.0,96.16,1
412768,2000-09-22 12:31:34.0,96.06,1
412773,2000-09-06 21:36:03.0,90.83,1
412781,2000-03-23 08:09:35.0,97.98,1
412782,2000-08-18 01:16:11.0,98.14,1
412800,2000-05-16 17:39:28.0,98.06,1
412803,2000-10-11 12:59:24.0,95.55,1
412808,2000-04-28 22:41:32.0,96.84,1
412844,2000-05-05 12:51:15.0,92.59,1
412852,2000-04-13 11:32:14.0,99.97,1
412859,2000-03-28 16:12:49.0,99.33,1
412863,2000-12-27 23:58:20.0,92.06,1
412877,2000-08-29 23:13:30.0,97.22,1
412903,2000-05-19 01:06:58.0,97.99,1
412905,2000-04-09 14:53:05.0,98.79,1
412927,2000-03-04 23:56:15.0,93.22,1
412928,2000-01-19 22:32:38.0,95.13,1
412960,2000-05-14 07:09:44.0,93.09,1
412963,2000-07-20 02:03:35.0,96.15,1
412964,2000-08-27 04:25:08.0,99.33,1
412998,2000-06-24 06:00:54.0,90.02,1
413016,2000-10-23 19:02:24.0,90.53,1
413023,2000-05-15 06:06:33.0,96.59,1
413037,2000-12-09 09:59:21.0,99.13,1
413041,2000-01-31 11:22:10.0,97.07,1
413048,2000-03-11 14:57:47.0,93.73,1
413057,2000-05-01 10:54:10.0,96.26,1
413065,2000-01-13 02:56:38.0,91.23,1
413075,2000-08-24 21:16:47.0,92.51,1
413080,2000-07-31 08:38:13.0,93.69,1
413095,2000-05-09 19:00:38.0,92.33,1
413098,2000-07-19 21:25:02.0,98.13,1
413117,2000-01-17 10:15:22.0,93.61,1
413120,2000-07-18 05:11:59.0,92.02,1
413138,2000-06-07 07:31:32.0,90.43,1
413149,2000-06-12 20:16:48.0,90.27,1
413153,2000-03-17 04:59:04.0,93.63,1
413154,2000-05-19 20:51:49.0,99.32,1
413171,2000-04-02 13:40:29.0,93.67,1
413173,2000-03-22 03:25:41.0,91.22,1
413188,2000-08-27 17:03:10.0,91.04,1
413196,2000-03-20 00:37:55.0,97.13,1
413200,2000-01-04 04:34:19.0,96.25,1
413204,2000-11-19 02:47:17.0,93.25,1
413225,2000-11-16 15:48:28.0,91.34,1
413227,2000-07-16 06:52:23.0,95.69,1
413228,2000-12-06 05:03:32.0,91.95,1
413230,2000-02-29 14:33:12.0,94.53,1
413235,2000-01-31 17:49:07.0,92.96,1
413237,2000-11-13 14:29:02.0,90.42,1
413257,2000-01-16 08:26:25.0,94.94,1
413272,2000-01-02 09:55:27.0,96.85,1
413286,2000-03-25 08:29:45.0,98.95,1
413288,2000-05-12 12:36:04.0,94.31,1
413309,2000-01-07 03:30:35.0,97.88,1
413320,2000-03-05 23:55:19.0,90.03,1
413326,2000-12-02 13:06:16.0,94.83,1
413338,2000-10-02 13:12:00.0,90.79,1
413353,2000-04-08 02:33:12.0,97.2,1
413354,2000-06-12 03:55:32.0,99.92,1
413359,2000-08-09 15:06:49.0,97.41,1
413371,2000-12-16 11:14:45.0,95.39,1
413395,2000-01-29 18:36:14.0,92.88,1
413397,2000-04-05 14:56:20.0,99.5,1
413400,2000-03-10 06:02:32.0,96.3,1
413411,2000-05-14 05:39:13.0,94.8,1
413417,2000-10-17 17:28:52.0,95.74,1
413435,2000-10-24 17:10:31.0,97.15,1
413441,2000-06-19 16:31:14.0,91.75,1
413447,2000-04-20 06:27:10.0,99.63,1
413469,2000-05-17 04:46:59.0,93.81,1
413470,2000-01-01 03:04:22.0,96.88,1
413477,2000-08-06 13:41:26.0,95.18,1
413480,2000-12-17 09:50:43.0,95.8,1
413481,2000-05-08 00:13:49.0,92.07,1
413484,2000-07-20 10:26:39.0,99.67,1
413502,2000-09-09 02:33:49.0,93.68,1
413511,2000-05-22 22:46:43.0,97.42,1
413513,2000-01-13 02:10:47.0,95.77,1
413525,2000-02-17 00:57:51.0,93.44,1
413546,2000-11-02 20:27:04.0,93.5,1
413549,2000-02-25 22:09:08.0,96.06,1
413556,2000-01-01 08:47:04.0,91.26,1
413562,2000-08-20 14:22:52.0,99.49,1
413563,2000-02-24 14:47:42.0,90.21,1
413570,2000-07-31 12:20:52.0,99.71,1
413576,2000-04-22 16:25:32.0,92.71,1
413597,2000-12-17 08:14:32.0,91.6,1
413598,2000-12-02 05:11:04.0,91.85,1
413605,2000-06-16 21:27:31.0,94.7,1
413608,2000-05-09 19:28:43.0,93.66,1
413624,2000-10-09 12:56:27.0,97.47,1
413639,2000-09-25 03:46:10.0,95.73,1
413646,2000-02-29 09:14:33.0,98.25,1
413650,2000-08-04 02:15:28.0,97.62,1
413655,2000-09-06 06:25:35.0,91.44,1
413668,2000-05-04 21:17:58.0,94.23,1
413669,2000-06-18 02:54:10.0,92.88,1
413670,2000-01-10 19:29:53.0,98.6,1
413674,2000-12-11 21:36:59.0,93.52,1
413678,2000-04-20 10:13:46.0,93.78,1
413689,2000-11-16 06:54:48.0,93.27,1
413691,2000-06-06 11:13:14.0,95.18,1
413701,2000-06-13 21:17:40.0,90.94,1
413719,2000-07-28 13:39:08.0,98.86,1
413733,2000-08-18 05:42:50.0,97.15,1
413736,2000-12-18 10:30:54.0,91.29,1
413738,2000-09-28 06:24:59.0,91.8,1
413759,2000-07-19 23:18:03.0,96.53,1
413762,2000-03-04 22:17:18.0,97.93,1
413766,2000-05-15 12:46:30.0,91.83,1
413774,2000-08-26 10:52:55.0,95.22,1
413778,2000-09-07 03:04:11.0,97.45,1
413787,2000-05-08 07:19:11.0,91.12,1
413798,2000-04-12 18:03:04.0,92.85,1
413814,2000-10-12 10:31:53.0,97.17,1
413816,2000-07-17 09:30:17.0,94.84,1
413822,2000-03-23 19:08:13.0,99.7,1
413849,2000-04-17 01:06:18.0,95.45,1
413860,2000-06-05 06:04:42.0,99.54,1
413870,2000-02-05 15:52:34.0,92.54,1
413882,2000-03-23 05:37:53.0,99.15,1
413894,2000-03-16 22:49:29.0,97.13,1
413900,2000-07-17 06:24:33.0,97.13,1
413907,2000-01-24 01:01:32.0,98.29,1
413933,2000-03-22 22:46:00.0,94.5,1
413950,2000-09-07 17:40:48.0,97.05,1
413963,2000-08-09 22:07:14.0,99.41,1
413971,2000-12-19 00:35:33.0,90.47,1
413997,2000-02-07 07:07:36.0,97.84,1
414000,2000-08-01 22:34:44.0,99.48,1
414013,2000-12-05 10:35:23.0,93.35,1
414014,2000-05-25 16:15:02.0,98.28,1
414023,2000-02-23 02:11:58.0,98.28,1
414031,2000-02-19 05:35:55.0,92.37,1
414048,2000-09-12 13:08:39.0,94.74,1
414054,2000-10-19 13:21:44.0,97.97,1
414062,2000-02-17 07:38:35.0,92.11,1
414064,2000-02-07 19:21:42.0,94.08,1
414081,2000-02-08 22:56:17.0,96.87,1
414162,2000-03-23 15:18:51.0,95.28,1
414167,2000-06-21 10:17:57.0,95.33,1
414186,2000-05-02 09:10:54.0,94.2,1
414188,2000-08-31 05:04:57.0,94.52,1
414193,2000-03-28 04:52:00.0,94.87,1
414199,2000-05-14 07:26:08.0,96.96,1
414217,2000-04-10 03:38:06.0,98.27,1
414237,2000-11-24 14:59:57.0,97.26,1
414249,2000-02-23 10:46:40.0,96.85,1
414250,2000-11-29 19:09:22.0,90.75,1
414254,2000-11-28 10:47:37.0,97.38,1
414267,2000-01-22 17:52:45.0,97.65,1
414271,2000-09-02 02:06:56.0,97.78,1
414275,2000-11-13 05:33:44.0,98.61,1
414293,2000-01-08 13:34:05.0,98.06,1
414302,2000-07-02 19:57:27.0,98.76,1
414310,2000-08-03 11:11:04.0,94.06,1
414332,2000-09-02 17:35:53.0,98.98,1
